"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"225" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 3 0.128926
"226" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 3 0.016815
"227" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 3 0.229747
"228" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 3 0.23839
"229" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 3 0.0749880000000001
"230" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 3 0.012398
"231" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 3 0.026253
"232" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 3 0.066596
"233" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 3 0.063478
"234" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 3 0.036802
"235" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "drainage_density" 1 0
"236" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "elevation" 1 0
"237" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "herbaceous_vegetation" 1 0
"238" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "human_footprint" 1 0.168264
"239" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 1 0.159683
"240" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 1 0.070058
"241" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_ph" 1 0.099728
"242" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "treecover" 1 0.121232
"243" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "water_content_33" 1 0.029259
"244" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_2" 1 0.019577
"245" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_8" 1 0.00390599999999997
"246" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_17" 1 0.052109
"247" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_18" 1 0.174751
"248" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "drainage_density" 2 0
"249" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "elevation" 2 0
"250" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "herbaceous_vegetation" 2 0
"251" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "human_footprint" 2 0.164188
"252" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 2 0.163581
"253" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 2 0.069565
"254" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_ph" 2 0.107455
"255" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "treecover" 2 0.130973
"256" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "water_content_33" 2 0.033732
"257" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_2" 2 0.025153
"258" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_8" 2 0.003251
"259" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_17" 2 0.045177
"260" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_18" 2 0.173553
"261" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "drainage_density" 3 0
"262" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "elevation" 3 0
"263" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "herbaceous_vegetation" 3 0
"264" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "human_footprint" 3 0.150756
"265" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 3 0.160715
"266" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 3 0.069731
"267" "Scleria.ciliaris_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_ph" 3 0.105631
