"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"233" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 3 0.270024
"234" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 3 0.111142
"274" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 1 0.024269
"275" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 1 0.037481
"276" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 1 0.027084
"277" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 1 0.172636
"278" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 1 0.02441
"279" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 1 0.017423
"280" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 1 0.053798
"281" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 1 0.034354
"282" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 1 0.029857
"283" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 1 0.027411
"284" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 1 0.059674
"285" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 1 0.032653
"286" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 1 0.0467
"287" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 2 0.02364
"288" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 2 0.039434
"289" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 2 0.021915
"290" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 2 0.157741
"291" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 2 0.023979
"292" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 2 0.018794
"293" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 2 0.048706
"294" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 2 0.037515
"295" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 2 0.032649
"296" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 2 0.024961
"297" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 2 0.053173
"298" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 2 0.029738
"299" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 2 0.04375
"300" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 3 0.0259779999999999
"301" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 3 0.036253
"302" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 3 0.024069
"303" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 3 0.178409
"304" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 3 0.026106
"305" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 3 0.017494
"306" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 3 0.047129
"307" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 3 0.033093
"308" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 3 0.034338
"309" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 3 0.026614
"310" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 3 0.058522
"311" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 3 0.032396
"312" "Scleria.macrophylla_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 3 0.042569
"313" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 1 0.012334
"314" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 1 0.03493
"315" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 1 0.00478699999999999
"316" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 1 0.381071
"317" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 1 0.009239
"318" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 1 0.00577799999999995
"319" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 1 0.080568
"320" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 1 0.0630849999999999
"321" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 1 0.072047
"322" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 1 0.05918
"323" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 1 0.156484
"324" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 1 0.016644
"325" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 1 0.020288
"326" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 2 0.011593
"327" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 2 0.032081
"328" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 2 0.00513399999999997
"329" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 2 0.370979
"330" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 2 0.009432
"331" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 2 0.00600100000000003
"332" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 2 0.081821
"333" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 2 0.063277
"334" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 2 0.065424
"335" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 2 0.051615
"336" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 2 0.149208
"337" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 2 0.0172
"338" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 2 0.019804
