"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"250" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 2 0.036863
"251" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 2 0.108977
"252" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 2 0.012443
"253" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 2 0.01375
"254" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 2 0.031651
"255" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 2 0.012697
"256" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 2 0.037392
"257" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 2 0.040616
"258" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 2 0.010401
"259" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 2 0.01117
"260" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 2 0.0134919999999999
"261" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 3 0.00962399999999997
"262" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 3 0.00507599999999997
"263" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 3 0.032256
"264" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 3 0.104334
"265" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 3 0.012004
"266" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 3 0.012427
"267" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 3 0.030352
"268" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 3 0.013162
"269" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 3 0.035558
"270" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 3 0.043691
"271" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 3 0.010637
"272" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 3 0.011801
"273" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 3 0.01303
"274" "Scleria.levis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 1 0.00853300000000001
"275" "Scleria.levis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 1 0.00132100000000002
"276" "Scleria.levis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 1 0.082133
"277" "Scleria.levis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 1 0.249228
"278" "Scleria.levis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 1 0.0116849999999999
"279" "Scleria.levis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 1 0.00916099999999997
"280" "Scleria.levis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 1 0.045607
"281" "Scleria.levis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 1 0.00378299999999998
"282" "Scleria.levis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 1 0.012791
"283" "Scleria.levis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 1 0.031019
