"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"217" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 2 0.04489
"218" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 2 0.354911
"219" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 2 0.086377
"220" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 2 2.99999999999745e-05
"221" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 2 0.00211499999999998
"222" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 3 0.01839
"223" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 3 0.101168
"224" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 3 0.001475
"225" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 3 0.00544199999999995
"226" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 3 0.182909
"227" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 3 0.015316
"228" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 3 0.113809
"229" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 3 0.000461999999999962
"230" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 3 0.045853
"231" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 3 0.331393
"232" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 3 0.085669
"233" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 3 3.2000000000032e-05
"234" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 3 0.00195100000000004
"274" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 1 0.014904
"275" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 1 0.078987
"276" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 1 0.00478699999999999
"277" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 1 0.00680099999999995
"278" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 1 0.026096
