"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"452" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_2" 2 0.00583100000000003
"453" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_8" 2 0.0363520000000001
"454" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_17" 2 0.073034
"455" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_18" 2 0.199749
"456" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "drainage_density" 3 0.066672
"457" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "elevation" 3 0.041492
"458" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "herbaceous_vegetation" 3 0.011598
"459" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "human_footprint" 3 0.243872
"460" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "ruggedness" 3 0.042194
"461" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "soil_nitrogen" 3 3.2000000000032e-05
"462" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "soil_ph" 3 0.039461
"463" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "treecover" 3 0.43533
"464" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "water_content_33" 3 0.100344
"465" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_2" 3 0.00535600000000003
"466" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_8" 3 0.035559
"467" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_17" 3 0.074813
"468" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_18" 3 0.195449
"547" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "drainage_density" 1 0.0467070000000001
"548" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "elevation" 1 0.027663
