"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"176" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 2 0.25148
"177" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 2 0.177599
"178" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 2 0.037069
"179" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 2 0.065768
"180" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 2 0.246354
"181" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 2 0.032229
"182" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 2 0.00450799999999996
"183" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 3 0.111296
"184" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 3 0.175568
"185" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 3 0.167874
"186" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 3 0.00256100000000004
"187" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 3 0.00725500000000001
"188" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 3 0.097587
"189" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 3 0.253373
"190" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 3 0.178493
"191" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 3 0.036011
"192" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 3 0.072679
"193" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 3 0.27191
"194" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 3 0.025437
"195" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 3 0.00489600000000001
"196" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 1 0.021908
"197" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 1 0.198202
"198" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 1 0.0453
"199" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 1 0.014285
"200" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 1 0.044614
"201" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 1 0.203947
"202" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 1 0.26099
"203" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 1 0.00119899999999995
"204" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 1 0.254336
"205" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 1 0.226262
"206" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 1 0.0988599999999999
"207" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 1 0.0286920000000001
"208" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 1 0.035359
"209" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 2 0.0204260000000001
"210" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 2 0.198966
"211" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 2 0.048678
"212" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 2 0.013111
"213" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 2 0.042757
"214" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 2 0.212018
"215" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 2 0.264669
"216" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 2 0.001166
"217" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 2 0.245802
"218" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 2 0.221276
"219" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 2 0.09759
"220" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 2 0.027011
"221" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 2 0.033984
"222" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 3 0.020794
"223" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 3 0.193111
"224" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 3 0.046994
"225" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 3 0.013467
"226" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 3 0.045126
"227" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 3 0.215347
"228" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 3 0.249355
"229" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 3 0.001224
"230" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 3 0.235518
"231" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 3 0.244283
"232" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 3 0.108269
"233" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 3 0.02807
"234" "Scleria.cyperina_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 3 0.032355
"235" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "drainage_density" 1 0.124015
"236" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "elevation" 1 0.066073
"237" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "herbaceous_vegetation" 1 0.375882
"238" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "human_footprint" 1 0.034962
"239" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 1 0.183117
"240" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 1 0.102871
"241" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_ph" 1 0.136271
"242" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "treecover" 1 0.09076
"243" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "water_content_33" 1 0.072713
"244" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_2" 1 0.223137
"245" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_8" 1 0.101431
"246" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_17" 1 0.249808
"247" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_18" 1 0.146062
"248" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "drainage_density" 2 0.133987
"249" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "elevation" 2 0.070836
"250" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "herbaceous_vegetation" 2 0.370348
"251" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "human_footprint" 2 0.03449
"252" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 2 0.172938
"253" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 2 0.084032
"254" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_ph" 2 0.153315
"255" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "treecover" 2 0.109863
"256" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "water_content_33" 2 0.07123
"257" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_2" 2 0.210266
"258" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_8" 2 0.118246
"259" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_17" 2 0.236521
"260" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_18" 2 0.136641
"261" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "drainage_density" 3 0.114583
"262" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "elevation" 3 0.05776
"263" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "herbaceous_vegetation" 3 0.395433
"264" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "human_footprint" 3 0.027926
"265" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 3 0.194525
"266" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 3 0.089615
"267" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_ph" 3 0.138643
"268" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "treecover" 3 0.107991
"269" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "water_content_33" 3 0.064577
"270" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_2" 3 0.193169
"271" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_8" 3 0.105868
"272" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_17" 3 0.26426
"273" "Scleria.cyperina_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_18" 3 0.150431
