"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"257" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_2" 2 0.214852
"258" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_8" 2 0.124207
"259" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_17" 2 0.066215
"260" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_18" 2 0.026018
"261" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "drainage_density" 3 0.067797
"262" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "elevation" 3 0.07064
"263" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "herbaceous_vegetation" 3 0.150274
"264" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "human_footprint" 3 0.040472
"265" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 3 0.013826
"266" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 3 0.166487
"267" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_ph" 3 0.178316
"268" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "treecover" 3 0.0225610000000001
"269" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "water_content_33" 3 0.122665
"270" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_2" 3 0.192948
