"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"1127" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "water_content_33" 3 0.327396
"1128" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "bio_2" 3 0.079622
"1129" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "bio_8" 3 0.109649
"1130" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "bio_17" 3 0.417754
"1131" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "bio_18" 3 0.321122
"1912" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "drainage_density" 1 0.064636
"1913" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "elevation" 1 0.053754
"1914" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "herbaceous_vegetation" 1 0.032944
"1915" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "human_footprint" 1 0.0491549999999999
"1916" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ruggedness" 1 0.041973
"1917" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "soil_nitrogen" 1 0.0221710000000001
"1918" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "soil_ph" 1 0.039932
"1919" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "treecover" 1 0.03267
"1920" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "water_content_33" 1 0.075905
"1921" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "bio_2" 1 0.065136
"1922" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "bio_8" 1 0.063237
"1923" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "bio_17" 1 0.0308929999999999
"1924" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "bio_18" 1 0.123175
"1925" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "drainage_density" 2 0.0574519999999999
"1926" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "elevation" 2 0.05571
"1927" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "herbaceous_vegetation" 2 0.038023
"1928" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "human_footprint" 2 0.048342
"1929" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ruggedness" 2 0.039428
"1930" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "soil_nitrogen" 2 0.023605
"1931" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "soil_ph" 2 0.047553
"1932" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "treecover" 2 0.031521
"1933" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "water_content_33" 2 0.073233
"1934" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "bio_2" 2 0.065533
