"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"326" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 2 0.00461
"327" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 2 0.052081
"328" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 2 0.011732
"329" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 2 0.00592199999999998
"330" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 2 0.00212599999999996
"331" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 2 0.045226
"332" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 2 0.018892
"333" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 2 0.017885
"334" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 2 0.0156269999999999
"335" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 2 0.080474
"336" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 2 0.06534
"337" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 2 0.033272
"338" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 2 0.036973
"339" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 3 0.00500299999999998
"340" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 3 0.053546
"341" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 3 0.010758
"342" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 3 0.00580000000000003
"343" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 3 0.00240399999999996
"344" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 3 0.04618
"345" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 3 0.018589
"346" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 3 0.019267
"347" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 3 0.013012
"348" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 3 0.083518
"349" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 3 0.063337
"350" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 3 0.029399
"351" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 3 0.035676
"391" "Scleria.reticularis_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "drainage_density" 1 0.000766000000000044
"392" "Scleria.reticularis_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "elevation" 1 0.033931
