"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"397" "Scleria.brownii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 453 84.588 71.268 0.558 0.614 NA
"398" "Scleria.brownii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 488.5 81.183 74.799 0.863 0.879 NA
"399" "Scleria.brownii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 483 81.541 74.157 0.554 0.595 NA
"400" "Scleria.brownii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 463 83.513 71.75 0.995 0.959 NA
"401" "Scleria.brownii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 473 81.183 68.379 0.495 0.531 NA
"402" "Scleria.brownii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 472.5 81.183 68.379 0.832 0.86 NA
"403" "Scleria.brownii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 513 75.806 73.515 0.492 0.52 NA
"404" "Scleria.brownii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 480 80.287 69.021 0.992 0.928 NA
"405" "Scleria.brownii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 542 69.771 94.865 0.646 NA NA
"406" "Scleria.brownii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 558.5 69.484 95.379 0.9 NA NA
"407" "Scleria.brownii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 542 69.771 94.865 0.655 NA NA
"408" "Scleria.brownii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 569 68.625 95.379 0.859 NA NA
"409" "Scleria.brownii_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 488 99.713 99.615 0.995 NA NA
"410" "Scleria.brownii_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 490 99.713 99.743 1 NA NA
"411" "Scleria.brownii_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 488 99.713 99.615 0.995 NA NA
"412" "Scleria.brownii_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 466 99.713 99.358 0.999 NA NA
"413" "Scleria.brownii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 502 86.533 82.798 0.694 NA NA
"414" "Scleria.brownii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 504.5 86.39 83.312 0.931 NA NA
"415" "Scleria.brownii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 543 83.095 86.136 0.694 NA NA
"416" "Scleria.brownii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 525 84.241 84.724 0.999 NA NA
"417" "Scleria.brownii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 198 98.854 39.666 0.385 NA NA
"418" "Scleria.brownii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 199.5 98.854 39.666 0.691 NA NA
"419" "Scleria.brownii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 198 98.854 39.666 0.372 NA NA
"420" "Scleria.brownii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 325 98.711 39.795 0.41 NA NA
"421" "Scleria.brownii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 454 83.668 72.914 0.566 NA NA
"422" "Scleria.brownii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 455.5 83.668 73.171 0.867 NA NA
"423" "Scleria.brownii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 454 83.668 72.914 0.562 NA NA
"424" "Scleria.brownii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 472 81.519 73.813 0.995 NA NA
"425" "Scleria.brownii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 433 84.957 65.212 0.502 NA NA
"426" "Scleria.brownii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 439.5 84.241 66.239 0.838 NA NA
"427" "Scleria.brownii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 433 84.957 65.212 0.496 NA NA
"428" "Scleria.brownii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 463 80.659 68.421 0.987 NA NA
"429" "Scleria.brownii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 247 0.716 99.958 0.007 NA NA
"430" "Scleria.brownii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 250 0.716 99.958 0.503 NA NA
"431" "Scleria.brownii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 247 0.716 99.958 0.01 NA NA
"432" "Scleria.brownii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 25 0.716 99.958 1 NA NA
"433" "Scleria.brownii_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 405 99.857 99.873 0.997 NA NA
"434" "Scleria.brownii_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 404 99.857 99.873 1 NA NA
"435" "Scleria.brownii_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 405 99.857 99.873 0.996 NA NA
"436" "Scleria.brownii_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 383 99.857 99.705 0.973 NA NA
"437" "Scleria.brownii_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 241 85.673 81.316 0.669 NA NA
"438" "Scleria.brownii_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 239.5 85.96 81.105 0.919 NA NA
"439" "Scleria.brownii_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 335 72.35 91.27 0.632 NA NA
"440" "Scleria.brownii_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 254 83.238 83.383 0.997 NA NA
"441" "Scleria.brownii_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 147 83.095 74.905 0.58 NA NA
"442" "Scleria.brownii_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 151.5 82.235 75.833 0.864 NA NA
"443" "Scleria.brownii_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 358 63.467 88.865 0.521 NA NA
"444" "Scleria.brownii_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 164 79.799 77.394 0.973 NA NA
"445" "Scleria.brownii_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 231 81.662 74.019 0.558 NA NA
"446" "Scleria.brownii_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 232.5 81.662 74.23 0.864 NA NA
"447" "Scleria.brownii_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 412 58.883 89.793 0.499 NA NA
"448" "Scleria.brownii_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 247 78.797 75.411 0.996 NA NA
"449" "Scleria.brownii_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 232 79.226 70.392 0.495 NA NA
"450" "Scleria.brownii_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 227.5 79.943 69.97 0.833 NA NA
"451" "Scleria.brownii_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 423 50.287 90.932 0.445 NA NA
"452" "Scleria.brownii_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 248 75.645 72.459 0.993 NA NA
