"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"194" "Scleria.georgiana_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 178.5 81.897 86.52 0.93 0.86 NA
"195" "Scleria.georgiana_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 739 66.379 99.687 0.76 0.474 NA
"196" "Scleria.georgiana_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "BOYCE" 690 67.241 98.589 0.467 0.243 NA
"197" "Scleria.georgiana_PA2_RUN3_RF" "PA2" "RUN3" "RF" "TSS" 365 100 99.687 0.997 0.568 NA
"198" "Scleria.georgiana_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 364 100 99.687 1 0.918 NA
"199" "Scleria.georgiana_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 365 100 99.687 0.99 0.537 NA
"200" "Scleria.georgiana_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 330 100 99.53 1 0.945 NA
"201" "Scleria.georgiana_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 434 97.414 87.147 0.846 0.593 NA
"202" "Scleria.georgiana_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 432 97.414 87.147 0.972 0.909 NA
"203" "Scleria.georgiana_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 703 80.172 95.298 0.737 0.564 NA
"204" "Scleria.georgiana_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 454 96.552 87.304 0.959 0.735 NA
"205" "Scleria.georgiana_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 602 93.966 80.564 0.745 0.552 NA
"206" "Scleria.georgiana_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 605.5 93.966 80.721 0.906 0.868 NA
"207" "Scleria.georgiana_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 682 89.655 82.602 0.531 0.383 NA
"208" "Scleria.georgiana_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 562 93.966 79.467 0.897 0.366 NA
"209" "Scleria.georgiana_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 421 93.966 74.138 0.681 0.619 NA
"210" "Scleria.georgiana_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 423.5 93.966 74.451 0.896 0.916 NA
"211" "Scleria.georgiana_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 762 62.069 91.379 0.515 0.584 NA
"212" "Scleria.georgiana_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 407 93.966 73.824 0.927 0.813 NA
"213" "Scleria.georgiana_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 346 95.69 68.339 0.64 0.616 NA
"214" "Scleria.georgiana_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 350 95.69 68.966 0.879 0.901 NA
"215" "Scleria.georgiana_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 711 68.103 88.245 0.497 0.491 NA
"216" "Scleria.georgiana_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 568 80.172 79.624 0.921 0.925 NA
"217" "Scleria.georgiana_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 0 100 0 0.096 0.05 NA
"218" "Scleria.georgiana_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 2.5 10.345 99.373 0.548 0.525 NA
"219" "Scleria.georgiana_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 650 9.483 100 0.151 0.076 NA
"220" "Scleria.georgiana_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 639 9.483 100 0.5 1 NA
"221" "Scleria.georgiana_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 345 100 99.53 0.995 0.765 NA
"222" "Scleria.georgiana_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 348 100 99.53 1 0.911 NA
"223" "Scleria.georgiana_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 345 100 99.53 0.985 0.715 NA
"224" "Scleria.georgiana_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 313 100 98.903 0.965 0.965 NA
"225" "Scleria.georgiana_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 503 95.69 87.774 0.835 0.693 NA
"226" "Scleria.georgiana_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 501.5 95.69 87.774 0.969 0.929 NA
"227" "Scleria.georgiana_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 695 78.448 94.828 0.713 0.692 NA
"228" "Scleria.georgiana_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 470 95.69 86.991 0.984 0.78 NA
"229" "Scleria.georgiana_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 421 95.69 78.213 0.739 0.5 NA
"230" "Scleria.georgiana_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 423.5 95.69 78.213 0.9 0.841 NA
"231" "Scleria.georgiana_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 728 70.69 89.028 0.53 0.383 NA
"232" "Scleria.georgiana_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 551 91.379 81.348 0.748 0.22 NA
"233" "Scleria.georgiana_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 421 92.241 74.765 0.679 0.6 NA
"234" "Scleria.georgiana_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 390.5 94.828 73.668 0.897 0.912 NA
"235" "Scleria.georgiana_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 691 75 86.677 0.518 0.545 NA
"236" "Scleria.georgiana_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 550 87.069 79.937 0.972 0.764 NA
"237" "Scleria.georgiana_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 365 95.69 70.69 0.664 0.544 NA
"238" "Scleria.georgiana_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 368.5 95.69 70.69 0.882 0.89 NA
"239" "Scleria.georgiana_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 759 61.207 90.439 0.492 0.478 NA
"240" "Scleria.georgiana_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 365 95.69 70.69 0.93 0.908 NA
"241" "Scleria.georgiana_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 664 73.276 98.903 0.722 0.502 NA
"242" "Scleria.georgiana_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 663.5 73.276 98.903 0.936 0.812 NA
"243" "Scleria.georgiana_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 664 73.276 98.903 0.789 0.451 NA
"244" "Scleria.georgiana_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 823 66.379 99.843 0.438 0.654 NA
"245" "Scleria.georgiana_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 325 100 99.53 0.995 0.662 NA
"246" "Scleria.georgiana_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 326 100 99.53 1 0.932 NA
"247" "Scleria.georgiana_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 325 100 99.53 0.985 0.643 NA
"248" "Scleria.georgiana_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 303 100 99.06 0.904 0.747 NA
"249" "Scleria.georgiana_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 475 95.69 88.088 0.838 0.662 NA
"250" "Scleria.georgiana_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 481.5 95.69 88.558 0.969 0.916 NA
"251" "Scleria.georgiana_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 688 77.586 94.984 0.715 0.452 NA
"252" "Scleria.georgiana_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 433 97.414 86.207 0.97 0.938 NA
"253" "Scleria.georgiana_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 652 90.517 82.915 0.734 0.515 NA
"254" "Scleria.georgiana_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 657.5 90.517 83.072 0.911 0.858 NA
"255" "Scleria.georgiana_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 801 73.276 92.32 0.617 0.46 NA
"256" "Scleria.georgiana_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 757 73.276 91.693 0.831 0.695 NA
"257" "Scleria.georgiana_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 392 93.103 72.884 0.66 0.722 NA
"258" "Scleria.georgiana_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 399.5 93.103 73.197 0.899 0.914 NA
"259" "Scleria.georgiana_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 724 70.69 90.282 0.549 0.5 NA
"260" "Scleria.georgiana_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 641 79.31 86.05 0.916 0.871 NA
"261" "Scleria.georgiana_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 542 83.621 80.408 0.64 0.668 NA
"262" "Scleria.georgiana_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 543 83.621 80.408 0.881 0.894 NA
"263" "Scleria.georgiana_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 641 75.862 84.483 0.483 0.456 NA
"264" "Scleria.georgiana_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 576 81.897 81.348 0.947 0.911 NA
"265" "Scleria.georgiana_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 30 91.034 77.444 0.686 NA NA
"266" "Scleria.georgiana_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 32.5 91.034 78.07 0.923 NA NA
"267" "Scleria.georgiana_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 735 62.759 99.624 0.729 NA NA
"268" "Scleria.georgiana_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 691 63.448 98.997 0.417 NA NA
"269" "Scleria.georgiana_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 382 99.31 99.749 0.991 NA NA
"270" "Scleria.georgiana_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 386 99.31 99.749 1 NA NA
"271" "Scleria.georgiana_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 382 99.31 99.749 0.988 NA NA
"272" "Scleria.georgiana_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 354 99.31 99.373 0.998 NA NA
"273" "Scleria.georgiana_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 445 96.552 86.591 0.831 NA NA
"274" "Scleria.georgiana_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 446.5 96.552 86.591 0.965 NA NA
"275" "Scleria.georgiana_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 738 74.483 95.739 0.708 NA NA
"276" "Scleria.georgiana_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 441 96.552 86.591 0.951 NA NA
"277" "Scleria.georgiana_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 467 93.103 75.94 0.69 NA NA
"278" "Scleria.georgiana_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 468 93.103 75.94 0.876 NA NA
"279" "Scleria.georgiana_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 467 93.103 75.94 0.456 NA NA
"280" "Scleria.georgiana_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 234 93.103 75.94 0.621 NA NA
"281" "Scleria.georgiana_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 614 83.448 83.709 0.672 NA NA
"282" "Scleria.georgiana_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 614.5 83.448 83.709 0.903 NA NA
"283" "Scleria.georgiana_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 735 67.586 90.977 0.547 NA NA
"284" "Scleria.georgiana_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 588 83.448 82.08 0.972 NA NA
"285" "Scleria.georgiana_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 571 82.759 81.328 0.641 NA NA
"286" "Scleria.georgiana_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 545.5 84.828 79.574 0.885 NA NA
"287" "Scleria.georgiana_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 699 69.655 87.218 0.491 NA NA
"288" "Scleria.georgiana_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 558 82.759 80.576 0.972 NA NA
"289" "Scleria.georgiana_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 140 91.379 78.947 0.703 0.599 NA
"290" "Scleria.georgiana_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 131.5 93.103 77.245 0.938 0.859 NA
"291" "Scleria.georgiana_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 671 62.069 98.762 0.697 0.334 NA
"292" "Scleria.georgiana_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 442 72.414 92.57 0.842 0.739 NA
"293" "Scleria.georgiana_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 337 100 99.071 0.991 0.518 NA
"294" "Scleria.georgiana_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 344 100 99.226 1 0.895 NA
"295" "Scleria.georgiana_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 394 99.138 99.536 0.98 0.497 NA
"296" "Scleria.georgiana_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 355 99.138 99.226 0.992 0.806 NA
"297" "Scleria.georgiana_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 441 98.276 86.223 0.847 0.519 NA
"298" "Scleria.georgiana_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 442 98.276 86.378 0.971 0.877 NA
"299" "Scleria.georgiana_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 673 80.172 95.511 0.741 0.481 NA
"300" "Scleria.georgiana_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 495 93.966 88.08 0.972 0.743 NA
"301" "Scleria.georgiana_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 614 94.828 79.876 0.747 0.63 NA
"302" "Scleria.georgiana_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 616 94.828 79.876 0.891 0.822 NA
"303" "Scleria.georgiana_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 614 94.828 79.876 0.519 0.456 NA
"304" "Scleria.georgiana_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 573 94.828 79.876 0.229 0.351 NA
"305" "Scleria.georgiana_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 536 89.655 77.864 0.675 0.464 NA
"306" "Scleria.georgiana_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 536 89.655 77.864 0.896 0.839 NA
"307" "Scleria.georgiana_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 744 68.103 89.164 0.513 0.471 NA
"308" "Scleria.georgiana_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 553 87.069 79.412 0.969 0.811 NA
"309" "Scleria.georgiana_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 461 92.241 72.601 0.648 0.634 NA
"310" "Scleria.georgiana_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 417.5 93.103 71.827 0.878 0.861 NA
"311" "Scleria.georgiana_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 658 76.724 81.734 0.445 0.489 NA
"312" "Scleria.georgiana_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 416 93.103 71.827 0.97 0.902 NA
"313" "Scleria.georgiana_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 511 81.897 93.963 0.759 0.484 NA
"314" "Scleria.georgiana_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 526.5 81.897 94.272 0.948 0.853 NA
"315" "Scleria.georgiana_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 681 74.138 98.607 0.786 0.45 NA
"316" "Scleria.georgiana_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 630 76.724 96.904 0.821 0.594 NA
"317" "Scleria.georgiana_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 373 100 99.381 0.994 0.43 NA
"318" "Scleria.georgiana_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 376 100 99.381 1 0.932 NA
"319" "Scleria.georgiana_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 428 98.276 99.536 0.985 0.561 NA
"320" "Scleria.georgiana_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 337 100 99.071 0.983 0.766 NA
"321" "Scleria.georgiana_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 489 97.414 87.461 0.849 0.676 NA
"322" "Scleria.georgiana_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 495.5 97.414 87.771 0.966 0.919 NA
"323" "Scleria.georgiana_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 642 81.034 93.963 0.707 0.584 NA
"324" "Scleria.georgiana_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 484 97.414 87.461 0.979 0.771 NA
"325" "Scleria.georgiana_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 592 94.828 74.613 0.694 0.643 NA
"326" "Scleria.georgiana_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 590.5 94.828 74.613 0.857 0.868 NA
"327" "Scleria.georgiana_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 592 94.828 74.613 0.445 0.418 NA
"328" "Scleria.georgiana_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 550 95.69 73.375 0.853 0.532 NA
"329" "Scleria.georgiana_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 467 90.517 73.22 0.639 0.774 NA
"330" "Scleria.georgiana_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 469.5 90.517 73.529 0.882 0.906 NA
"331" "Scleria.georgiana_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 726 69.828 86.687 0.479 0.452 NA
"332" "Scleria.georgiana_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 448 90.517 72.755 0.958 0.704 NA
"333" "Scleria.georgiana_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 388 92.241 69.505 0.617 0.743 NA
"334" "Scleria.georgiana_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 391.5 92.241 69.814 0.864 0.92 NA
"335" "Scleria.georgiana_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 640 75.862 80.96 0.425 0.581 NA
"336" "Scleria.georgiana_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 515 86.207 73.375 0.969 0.955 NA
"337" "Scleria.georgiana_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 520 85.345 95.356 0.807 0.357 NA
"338" "Scleria.georgiana_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 493.5 86.207 94.582 0.959 0.771 NA
"339" "Scleria.georgiana_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 705 75.862 99.381 0.822 0.325 NA
"340" "Scleria.georgiana_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 522 84.483 95.356 0.894 0.177 NA
"341" "Scleria.georgiana_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 343.5 100 99.226 0.992 0.487 NA
"342" "Scleria.georgiana_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 340 100 99.226 1 0.873 NA
"343" "Scleria.georgiana_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 343.5 100 99.226 0.975 0.461 NA
"344" "Scleria.georgiana_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 315 100 98.916 0.964 0.766 NA
"345" "Scleria.georgiana_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 486 95.69 88.7 0.844 0.451 NA
"346" "Scleria.georgiana_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 487 95.69 88.7 0.969 0.86 NA
"347" "Scleria.georgiana_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 573 89.655 92.105 0.719 0.374 NA
"348" "Scleria.georgiana_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 459 96.552 87.307 0.98 0.68 NA
"349" "Scleria.georgiana_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 665 91.379 80.65 0.72 0.536 NA
"350" "Scleria.georgiana_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 663 91.379 80.65 0.889 0.805 NA
"351" "Scleria.georgiana_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 784.5 74.138 89.783 0.567 0.307 NA
"352" "Scleria.georgiana_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 743 74.138 89.319 0.799 0.575 NA
"353" "Scleria.georgiana_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 519 87.069 78.947 0.66 0.524 NA
"354" "Scleria.georgiana_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 523.5 87.069 79.412 0.898 0.866 NA
"355" "Scleria.georgiana_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 758 69.828 91.176 0.566 0.447 NA
"356" "Scleria.georgiana_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 530 85.345 79.567 0.976 0.831 NA
"357" "Scleria.georgiana_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 508 88.793 77.864 0.667 0.552 NA
"358" "Scleria.georgiana_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 511 88.793 78.173 0.885 0.857 NA
"359" "Scleria.georgiana_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 688 70.69 86.533 0.482 0.349 NA
"360" "Scleria.georgiana_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 476 88.793 76.316 0.985 0.788 NA
"361" "Scleria.georgiana_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 160 94.828 83.746 0.786 0.458 NA
"362" "Scleria.georgiana_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 159 94.828 83.746 0.962 0.822 NA
"363" "Scleria.georgiana_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 580 74.138 97.368 0.75 0.309 NA
"364" "Scleria.georgiana_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 450 76.724 94.427 0.849 0.596 NA
"365" "Scleria.georgiana_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 359.5 100 99.381 0.994 0.246 NA
"366" "Scleria.georgiana_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 357 100 99.381 1 0.818 NA
"367" "Scleria.georgiana_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 359.5 100 99.381 0.98 0.257 NA
"368" "Scleria.georgiana_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 346 100 99.381 0.96 0.641 NA
"369" "Scleria.georgiana_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 502 95.69 89.628 0.853 0.426 NA
"370" "Scleria.georgiana_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 510 95.69 90.093 0.976 0.814 NA
"371" "Scleria.georgiana_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 658 84.483 95.201 0.764 0.278 NA
"372" "Scleria.georgiana_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 496 95.69 89.164 0.978 0.65 NA
"373" "Scleria.georgiana_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 547 94.828 78.483 0.733 0.521 NA
"374" "Scleria.georgiana_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 549.5 94.828 78.483 0.903 0.763 NA
"375" "Scleria.georgiana_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 789 65.517 90.402 0.519 0.297 NA
"376" "Scleria.georgiana_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 451 94.828 78.483 0.585 0.598 NA
"377" "Scleria.georgiana_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 544 90.517 80.341 0.709 0.565 NA
"378" "Scleria.georgiana_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 533.5 91.379 80.186 0.912 0.82 NA
"379" "Scleria.georgiana_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 735 71.552 89.628 0.546 0.427 NA
"380" "Scleria.georgiana_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 507 91.379 78.947 0.976 0.855 NA
"381" "Scleria.georgiana_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 476 93.966 74.458 0.684 0.509 NA
"382" "Scleria.georgiana_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 475.5 93.966 74.458 0.898 0.802 NA
"383" "Scleria.georgiana_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 793 59.483 91.796 0.502 0.249 NA
"384" "Scleria.georgiana_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 438 93.966 73.22 0.982 0.885 NA
"385" "Scleria.georgiana_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 220 84.483 84.985 0.695 0.507 NA
"386" "Scleria.georgiana_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 221.5 84.483 84.985 0.925 0.859 NA
"387" "Scleria.georgiana_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 752 61.207 99.536 0.713 0.498 NA
"388" "Scleria.georgiana_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 460 74.138 92.26 0.871 0.57 NA
"389" "Scleria.georgiana_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 306.5 100 98.762 0.988 0.613 NA
