"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"192" "Scleria.verrucosa_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "BOYCE" 603 55.814 77.285 0.945 0.659 NA
"193" "Scleria.verrucosa_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 312 79.07 77.415 0.569 0.493 NA
"194" "Scleria.verrucosa_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 279.5 83.721 73.499 0.881 0.788 NA
"195" "Scleria.verrucosa_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 856 48.837 99.608 0.62 0.239 NA
"196" "Scleria.verrucosa_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "BOYCE" 687 53.488 97.258 0.848 0.701 NA
"197" "Scleria.verrucosa_PA2_RUN3_RF" "PA2" "RUN3" "RF" "TSS" 340 100 99.869 0.999 0.282 NA
"198" "Scleria.verrucosa_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 341 100 99.869 1 0.918 NA
"199" "Scleria.verrucosa_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 340 100 99.869 0.994 0.336 NA
"200" "Scleria.verrucosa_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 307 100 99.739 0.987 0.593 NA
"201" "Scleria.verrucosa_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 524 91.86 93.603 0.855 0.456 NA
"202" "Scleria.verrucosa_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 527.5 91.86 93.734 0.974 0.861 NA
"203" "Scleria.verrucosa_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 540 88.372 94.256 0.703 0.424 NA
"204" "Scleria.verrucosa_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 500 91.86 91.645 0.982 0.921 NA
"205" "Scleria.verrucosa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 631 75.581 77.285 0.529 0.275 NA
"206" "Scleria.verrucosa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 632.5 75.581 77.285 0.819 0.682 NA
"207" "Scleria.verrucosa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 704 44.186 92.559 0.351 0.202 NA
"208" "Scleria.verrucosa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 595 75.581 77.023 0.804 0.001 NA
"209" "Scleria.verrucosa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 444 81.395 64.099 0.455 0.406 NA
"210" "Scleria.verrucosa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 448 81.395 64.621 0.789 0.737 NA
"211" "Scleria.verrucosa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 706 40.698 91.775 0.306 0.279 NA
"212" "Scleria.verrucosa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 517 70.93 71.54 0.966 0.697 NA
"213" "Scleria.verrucosa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 580 61.628 74.935 0.366 0.359 NA
"214" "Scleria.verrucosa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 585.5 61.628 75.979 0.738 0.754 NA
"215" "Scleria.verrucosa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 666 43.023 87.99 0.26 0.28 NA
"216" "Scleria.verrucosa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 600 56.977 78.851 0.914 0.793 NA
"217" "Scleria.verrucosa_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 517 70.93 95.692 0.666 0.254 NA
"218" "Scleria.verrucosa_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 517.5 70.93 95.692 0.912 0.689 NA
"219" "Scleria.verrucosa_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 702 63.953 98.695 0.703 0.208 NA
"220" "Scleria.verrucosa_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 505 70.93 95.561 0.8 0.669 NA
"221" "Scleria.verrucosa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 295.5 100 100 1 0.191 NA
"222" "Scleria.verrucosa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 294 100 100 1 0.794 NA
"223" "Scleria.verrucosa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 295.5 100 100 1 0.239 NA
"224" "Scleria.verrucosa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 289 100 100 1 0.65 NA
"225" "Scleria.verrucosa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 527 90.698 94.517 0.852 0.184 NA
"226" "Scleria.verrucosa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 509.5 91.86 93.734 0.975 0.749 NA
"227" "Scleria.verrucosa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 544 87.209 95.431 0.735 0.198 NA
"228" "Scleria.verrucosa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 503 91.86 92.82 0.995 0.517 NA
"229" "Scleria.verrucosa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 715.5 81.395 87.598 0.69 0.07 NA
"230" "Scleria.verrucosa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 716 81.395 87.598 0.847 0.661 NA
"231" "Scleria.verrucosa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 715.5 81.395 87.598 0.49 0.056 NA
"232" "Scleria.verrucosa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 688 81.395 87.467 0.766 0.391 NA
"233" "Scleria.verrucosa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 485 80.233 70.235 0.509 0.17 NA
"234" "Scleria.verrucosa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 490 80.233 71.279 0.815 0.634 NA
"235" "Scleria.verrucosa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 717 45.349 93.211 0.366 0.11 NA
"236" "Scleria.verrucosa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 500 76.744 72.715 0.971 0.62 NA
"237" "Scleria.verrucosa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 526 73.256 67.624 0.413 0.301 NA
"238" "Scleria.verrucosa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 527 73.256 68.016 0.76 0.664 NA
"239" "Scleria.verrucosa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 704 38.372 92.428 0.306 0.078 NA
"240" "Scleria.verrucosa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 599 59.302 77.546 0.974 0.666 NA
"241" "Scleria.verrucosa_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 454 75.581 88.381 0.64 0.369 NA
"242" "Scleria.verrucosa_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 463.5 75.581 88.642 0.892 0.747 NA
"243" "Scleria.verrucosa_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 745 54.651 98.042 0.601 0.419 NA
"244" "Scleria.verrucosa_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 427 75.581 87.337 0.964 0.84 NA
"245" "Scleria.verrucosa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 340 100 99.739 0.997 0.327 NA
"246" "Scleria.verrucosa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 341 100 99.739 1 0.811 NA
"247" "Scleria.verrucosa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 340 100 99.739 0.987 0.381 NA
"248" "Scleria.verrucosa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 315 100 99.608 0.785 0.722 NA
"249" "Scleria.verrucosa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 482 96.512 89.034 0.855 0.362 NA
"250" "Scleria.verrucosa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 489 96.512 89.295 0.974 0.741 NA
"251" "Scleria.verrucosa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 637 70.93 97.911 0.714 0.313 NA
"252" "Scleria.verrucosa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 477 96.512 88.773 0.982 0.7 NA
"253" "Scleria.verrucosa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 570 77.907 74.021 0.519 0.205 NA
"254" "Scleria.verrucosa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 569 77.907 74.021 0.828 0.681 NA
"255" "Scleria.verrucosa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 764 56.977 91.906 0.433 0.141 NA
"256" "Scleria.verrucosa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 725 56.977 91.645 0.83 0.283 NA
"257" "Scleria.verrucosa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 453 83.721 64.36 0.482 0.284 NA
"258" "Scleria.verrucosa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 450.5 84.884 64.099 0.8 0.672 NA
"259" "Scleria.verrucosa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 675 50 89.034 0.322 0.216 NA
"260" "Scleria.verrucosa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 481 75.581 67.885 0.976 0.374 NA
"261" "Scleria.verrucosa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 504 79.07 66.057 0.454 0.177 NA
"262" "Scleria.verrucosa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 505 79.07 66.319 0.762 0.633 NA
"263" "Scleria.verrucosa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 681 40.698 89.948 0.275 0.13 NA
"264" "Scleria.verrucosa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 499 79.07 65.274 0.92 0.492 NA
"265" "Scleria.verrucosa_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 332 75 85.789 0.608 NA NA
"266" "Scleria.verrucosa_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 330.5 75 85.789 0.885 NA NA
"267" "Scleria.verrucosa_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 846 45.37 99.896 0.594 NA NA
"268" "Scleria.verrucosa_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 633 59.259 96.029 0.945 NA NA
"269" "Scleria.verrucosa_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 359 100 99.896 0.999 NA NA
"270" "Scleria.verrucosa_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 362 100 99.896 1 NA NA
"271" "Scleria.verrucosa_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 359 100 99.896 0.995 NA NA
"272" "Scleria.verrucosa_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 325 100 99.687 0.995 NA NA
"273" "Scleria.verrucosa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 496 91.667 89.76 0.815 NA NA
"274" "Scleria.verrucosa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 501.5 91.667 90.282 0.962 NA NA
"275" "Scleria.verrucosa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 607 71.296 96.029 0.658 NA NA
"276" "Scleria.verrucosa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 497 91.667 89.969 0.971 NA NA
"277" "Scleria.verrucosa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 582 67.593 79.101 0.467 NA NA
"278" "Scleria.verrucosa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 583.5 67.593 79.101 0.781 NA NA
"279" "Scleria.verrucosa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 736 33.333 95.507 0.327 NA NA
"280" "Scleria.verrucosa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 576 67.593 78.997 0.837 NA NA
"281" "Scleria.verrucosa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 444 80.556 60.711 0.416 NA NA
"282" "Scleria.verrucosa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 431.5 82.407 59.561 0.784 NA NA
"283" "Scleria.verrucosa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 716 37.037 93.103 0.306 NA NA
"284" "Scleria.verrucosa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 454 78.704 62.487 0.993 NA NA
"285" "Scleria.verrucosa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 566 64.815 72.623 0.374 NA NA
"286" "Scleria.verrucosa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 567.5 64.815 72.727 0.745 NA NA
"287" "Scleria.verrucosa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 707 32.407 92.685 0.252 NA NA
"288" "Scleria.verrucosa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 595 58.333 75.653 0.947 NA NA
"289" "Scleria.verrucosa_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 110 65.116 82.024 0.473 0.389 NA
"290" "Scleria.verrucosa_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 112.5 65.116 82.423 0.743 0.701 NA
"291" "Scleria.verrucosa_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 681 45.349 99.201 0.565 0.321 NA
"292" "Scleria.verrucosa_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 629 45.349 98.802 0.646 0.605 NA
"293" "Scleria.verrucosa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 337 100 100 1 0.251 NA
"294" "Scleria.verrucosa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 339 100 100 1 0.846 NA
"295" "Scleria.verrucosa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 337 100 100 1 0.331 NA
"296" "Scleria.verrucosa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 321 100 100 1 0.796 NA
"297" "Scleria.verrucosa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 485 95.349 91.611 0.87 0.319 NA
"298" "Scleria.verrucosa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 484 95.349 91.611 0.976 0.79 NA
"299" "Scleria.verrucosa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 621 72.093 97.071 0.709 0.287 NA
"300" "Scleria.verrucosa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 487 95.349 91.611 0.986 0.782 NA
"301" "Scleria.verrucosa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 602 81.395 82.823 0.642 0.188 NA
"302" "Scleria.verrucosa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 620 81.395 82.956 0.84 0.656 NA
"303" "Scleria.verrucosa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 813 55.814 93.875 0.477 0.163 NA
"304" "Scleria.verrucosa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 763 58.14 93.076 0.863 0.33 NA
"305" "Scleria.verrucosa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 545 70.93 76.298 0.474 0.191 NA
"306" "Scleria.verrucosa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 537.5 72.093 75.632 0.797 0.702 NA
"307" "Scleria.verrucosa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 657 54.651 84.288 0.277 0.217 NA
"308" "Scleria.verrucosa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 491 73.256 70.04 0.98 0.809 NA
"309" "Scleria.verrucosa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 519 70.93 69.507 0.404 0.245 NA
"310" "Scleria.verrucosa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 516.5 72.093 69.241 0.754 0.672 NA
"311" "Scleria.verrucosa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 673 47.674 87.75 0.287 0.197 NA
"312" "Scleria.verrucosa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 546 66.279 72.57 0.954 0.774 NA
"313" "Scleria.verrucosa_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 143 54.651 94.008 0.487 0.394 NA
"314" "Scleria.verrucosa_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 52.5 56.977 91.744 0.739 0.677 NA
"315" "Scleria.verrucosa_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 850 45.349 100 0.598 0.401 NA
"316" "Scleria.verrucosa_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 832 45.349 100 0.625 0.5 NA
"317" "Scleria.verrucosa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 330 100 100 1 0.377 NA
"318" "Scleria.verrucosa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 327 100 100 1 0.855 NA
"319" "Scleria.verrucosa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 330 100 100 1 0.439 NA
"320" "Scleria.verrucosa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 283 100 99.734 1 0.852 NA
"321" "Scleria.verrucosa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 410 100 85.619 0.856 0.498 NA
"322" "Scleria.verrucosa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 416 100 86.285 0.977 0.855 NA
"323" "Scleria.verrucosa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 593 75.581 96.804 0.718 0.407 NA
"324" "Scleria.verrucosa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 477 93.023 91.345 0.984 0.811 NA
"325" "Scleria.verrucosa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 643 69.767 84.421 0.542 0.244 NA
"326" "Scleria.verrucosa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 661.5 69.767 84.554 0.841 0.714 NA
"327" "Scleria.verrucosa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 826 40.698 96.804 0.436 0.186 NA
"328" "Scleria.verrucosa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 614 69.767 84.288 0.897 0.668 NA
"329" "Scleria.verrucosa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 556 61.628 75.233 0.358 0.592 NA
"330" "Scleria.verrucosa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 555.5 61.628 75.233 0.751 0.857 NA
"331" "Scleria.verrucosa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 707 37.209 93.342 0.315 0.306 NA
"332" "Scleria.verrucosa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 536 62.791 72.037 0.982 0.873 NA
"333" "Scleria.verrucosa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 532 63.953 68.043 0.321 0.574 NA
"334" "Scleria.verrucosa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 530 65.116 68.043 0.709 0.814 NA
"335" "Scleria.verrucosa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 667 39.535 89.747 0.264 0.29 NA
"336" "Scleria.verrucosa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 563 56.977 74.035 0.921 0.871 NA
"337" "Scleria.verrucosa_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 472 72.093 92.81 0.649 0.279 NA
"338" "Scleria.verrucosa_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 471.5 72.093 92.81 0.879 0.707 NA
"339" "Scleria.verrucosa_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 754 65.116 98.802 0.717 0.285 NA
"340" "Scleria.verrucosa_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 703 65.116 98.003 0.806 0.545 NA
"341" "Scleria.verrucosa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 325 100 99.734 0.997 0.281 NA
"342" "Scleria.verrucosa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 323 100 99.734 1 0.806 NA
"343" "Scleria.verrucosa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 325 100 99.734 0.987 0.335 NA
"344" "Scleria.verrucosa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 277 100 99.467 0.988 0.686 NA
"345" "Scleria.verrucosa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 411 98.837 88.549 0.878 0.316 NA
"346" "Scleria.verrucosa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 412 98.837 88.948 0.979 0.798 NA
"347" "Scleria.verrucosa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 557 83.721 96.538 0.761 0.238 NA
"348" "Scleria.verrucosa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 408 98.837 88.549 0.994 0.712 NA
"349" "Scleria.verrucosa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 588 81.395 62.85 0.442 0.299 NA
"350" "Scleria.verrucosa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 596.5 81.395 63.116 0.76 0.6 NA
"351" "Scleria.verrucosa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 687 32.558 93.609 0.279 0.035 NA
"352" "Scleria.verrucosa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 556 81.395 62.45 0.864 0.023 NA
"353" "Scleria.verrucosa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 545 68.605 75.899 0.445 0.309 NA
"354" "Scleria.verrucosa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 537.5 69.767 74.967 0.78 0.714 NA
"355" "Scleria.verrucosa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 727 37.209 92.41 0.294 0.201 NA
"356" "Scleria.verrucosa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 518 70.93 71.372 0.972 0.823 NA
"357" "Scleria.verrucosa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 534 66.279 69.241 0.357 0.317 NA
"358" "Scleria.verrucosa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 538.5 66.279 69.907 0.737 0.698 NA
"359" "Scleria.verrucosa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 717 31.395 93.609 0.274 0.351 NA
"360" "Scleria.verrucosa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 567 59.302 74.168 0.982 0.581 NA
"361" "Scleria.verrucosa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 281 72.093 88.682 0.609 0.22 NA
"362" "Scleria.verrucosa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 286 72.093 88.815 0.871 0.687 NA
"363" "Scleria.verrucosa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 858 52.326 100 0.663 0.335 NA
"364" "Scleria.verrucosa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 774 53.488 99.201 0.711 0.667 NA
"365" "Scleria.verrucosa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 352 100 99.734 0.997 0.292 NA
"366" "Scleria.verrucosa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 352 100 99.734 1 0.803 NA
"367" "Scleria.verrucosa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 352 100 99.734 0.987 0.365 NA
"368" "Scleria.verrucosa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 302 100 99.601 0.988 0.646 NA
"369" "Scleria.verrucosa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 453 95.349 89.747 0.851 0.418 NA
"370" "Scleria.verrucosa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 457 95.349 89.88 0.972 0.758 NA
"371" "Scleria.verrucosa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 605 77.907 96.272 0.709 0.271 NA
"372" "Scleria.verrucosa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 444 95.349 89.214 0.993 0.852 NA
"373" "Scleria.verrucosa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 640.5 66.279 84.554 0.508 0.37 NA
"374" "Scleria.verrucosa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 642.5 66.279 84.554 0.787 0.702 NA
"375" "Scleria.verrucosa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 749 47.674 91.345 0.354 0.192 NA
"376" "Scleria.verrucosa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 631 66.279 84.554 0.895 0.453 NA
"377" "Scleria.verrucosa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 534 70.93 74.834 0.458 0.344 NA
"378" "Scleria.verrucosa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 526.5 72.093 73.768 0.788 0.718 NA
"379" "Scleria.verrucosa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 695 50 89.214 0.328 0.182 NA
"380" "Scleria.verrucosa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 552 66.279 75.632 0.979 0.762 NA
"381" "Scleria.verrucosa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 557 63.953 72.836 0.371 0.333 NA
"382" "Scleria.verrucosa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 561.5 63.953 73.635 0.739 0.725 NA
"383" "Scleria.verrucosa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 686 39.535 91.345 0.273 0.221 NA
"384" "Scleria.verrucosa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 594 56.977 78.562 0.955 0.864 NA
"385" "Scleria.verrucosa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 191 81.395 81.225 0.63 0.41 NA
"386" "Scleria.verrucosa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 228.5 79.07 84.154 0.887 0.721 NA
