"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"402" "Scleria.laxa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 527.5 77.381 73.92 0.825 0.834 NA
"403" "Scleria.laxa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 810 34.524 95.679 0.351 0.173 NA
"404" "Scleria.laxa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 486 79.762 69.136 0.953 0.753 NA
"405" "Scleria.laxa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 603 65.476 80.093 0.457 0.595 NA
"406" "Scleria.laxa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 590.5 66.667 79.475 0.787 0.847 NA
"407" "Scleria.laxa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 701 47.619 88.889 0.319 0.404 NA
"408" "Scleria.laxa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 559 66.667 75.617 0.888 0.803 NA
"409" "Scleria.laxa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 413 84.762 81.235 0.667 NA NA
"410" "Scleria.laxa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 426 83.81 83.827 0.9 NA NA
"411" "Scleria.laxa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 605 58.095 94.198 0.517 NA NA
"412" "Scleria.laxa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 400 84.762 80 0.982 NA NA
"413" "Scleria.laxa_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 391 100 100 1 NA NA
"414" "Scleria.laxa_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 392 100 100 1 NA NA
"415" "Scleria.laxa_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 391 100 100 1 NA NA
"416" "Scleria.laxa_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 382 100 100 1 NA NA
"417" "Scleria.laxa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 465 99.048 88.148 0.872 NA NA
"418" "Scleria.laxa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 466.5 99.048 88.272 0.966 NA NA
"419" "Scleria.laxa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 530 93.333 90.741 0.656 NA NA
"420" "Scleria.laxa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 468 98.095 88.395 0.947 NA NA
"421" "Scleria.laxa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 574 85.714 85.185 0.709 NA NA
"422" "Scleria.laxa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 572.5 85.714 85.185 0.907 NA NA
"423" "Scleria.laxa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 777 74.286 90.494 0.539 NA NA
"424" "Scleria.laxa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 641 84.762 85.432 0.914 NA NA
"425" "Scleria.laxa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 498 80.952 71.481 0.527 NA NA
"426" "Scleria.laxa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 500.5 80.952 71.852 0.834 NA NA
"427" "Scleria.laxa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 797 38.095 94.938 0.367 NA NA
"428" "Scleria.laxa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 493 80.952 70.988 0.979 NA NA
"429" "Scleria.laxa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 567 71.429 78.765 0.504 NA NA
"430" "Scleria.laxa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 579 70.476 80.123 0.801 NA NA
"431" "Scleria.laxa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 716 47.619 90.617 0.352 NA NA
"432" "Scleria.laxa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 572 70.476 79.506 0.891 NA NA
"433" "Scleria.laxa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 323 85.714 78.833 0.646 NA NA
"434" "Scleria.laxa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 362.5 82.857 82.052 0.906 NA NA
"435" "Scleria.laxa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 817 34.286 99.557 0.46 NA NA
"436" "Scleria.laxa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 329 85.714 79.195 0.982 NA NA
"437" "Scleria.laxa_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 348 100 100 1 NA NA
"438" "Scleria.laxa_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 350 100 100 1 NA NA
"439" "Scleria.laxa_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 348 100 100 1 NA NA
"440" "Scleria.laxa_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 340 100 100 1 NA NA
"441" "Scleria.laxa_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 40 93.333 86.962 0.808 NA NA
"442" "Scleria.laxa_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 36.5 98.095 85.272 0.973 NA NA
"443" "Scleria.laxa_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 159 63.81 99.195 0.686 NA NA
"444" "Scleria.laxa_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 64 84.762 93.239 0.972 NA NA
"445" "Scleria.laxa_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 41 67.619 87.928 0.557 NA NA
"446" "Scleria.laxa_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 43.5 67.619 88.41 0.828 NA NA
"447" "Scleria.laxa_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 220 47.619 97.626 0.444 NA NA
"448" "Scleria.laxa_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 69 60 93.561 0.956 NA NA
"449" "Scleria.laxa_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 48 71.429 77.465 0.483 NA NA
"450" "Scleria.laxa_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 46.5 73.333 76.861 0.822 NA NA
"451" "Scleria.laxa_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 191 28.571 97.746 0.288 NA NA
"452" "Scleria.laxa_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 54 68.571 80.402 0.869 NA NA
"453" "Scleria.laxa_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 63 67.619 82.294 0.497 NA NA
"454" "Scleria.laxa_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 55.5 70.476 79.557 0.796 NA NA
"455" "Scleria.laxa_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 70 63.81 85.111 0.198 NA NA
"456" "Scleria.laxa_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 53 70.476 78.189 0.913 NA NA
