"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"193" "Scleria.vogelii_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 120 88.235 75.862 0.641 0.382 NA
"194" "Scleria.vogelii_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 125.5 88.235 76.79 0.885 0.701 NA
"195" "Scleria.vogelii_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 818 44.118 99.602 0.564 0.285 NA
"196" "Scleria.vogelii_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "BOYCE" 309 73.529 88.992 0.871 0.693 NA
"197" "Scleria.vogelii_PA2_RUN3_RF" "PA2" "RUN3" "RF" "TSS" 312 100 99.867 0.999 0.12 NA
"198" "Scleria.vogelii_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 312 100 99.867 1 0.887 NA
"199" "Scleria.vogelii_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 312 100 99.867 0.985 0.187 NA
"200" "Scleria.vogelii_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 298 100 99.867 1 0.704 NA
"201" "Scleria.vogelii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 500 100 97.878 0.979 0.213 NA
"202" "Scleria.vogelii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 499.5 100 97.878 0.998 0.9 NA
"203" "Scleria.vogelii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 579 88.235 99.867 0.92 0.285 NA
"204" "Scleria.vogelii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 453 100 97.347 0.954 0.684 NA
"205" "Scleria.vogelii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 624 85.294 81.565 0.669 0.097 NA
"206" "Scleria.vogelii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 626.5 85.294 81.565 0.88 0.588 NA
"207" "Scleria.vogelii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 784 52.941 94.828 0.361 -0.039 NA
"208" "Scleria.vogelii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 593 85.294 81.167 0.88 0.18 NA
"209" "Scleria.vogelii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 539 85.294 77.188 0.626 0.491 NA
"210" "Scleria.vogelii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 547 85.294 78.117 0.861 0.787 NA
"211" "Scleria.vogelii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 869 32.353 96.021 0.258 -0.051 NA
"212" "Scleria.vogelii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 548 85.294 78.117 0.882 0.659 NA
"213" "Scleria.vogelii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 581 73.529 79.045 0.526 0.413 NA
"214" "Scleria.vogelii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 585 73.529 79.178 0.796 0.735 NA
"215" "Scleria.vogelii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 581 73.529 79.045 0.17 0.129 NA
"216" "Scleria.vogelii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 540 73.529 74.536 0.793 0.705 NA
"217" "Scleria.vogelii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 241 85.294 82.361 0.677 0.591 NA
"218" "Scleria.vogelii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 243.5 85.294 82.759 0.919 0.816 NA
"219" "Scleria.vogelii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 769 52.941 99.469 0.63 0.324 NA
"220" "Scleria.vogelii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 578 61.765 95.756 0.876 0.619 NA
"221" "Scleria.vogelii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 342 100 100 1 0.12 NA
"222" "Scleria.vogelii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 339 100 100 1 0.809 NA
"223" "Scleria.vogelii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 342 100 100 1 0.187 NA
"224" "Scleria.vogelii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 326 100 100 1 0.707 NA
"225" "Scleria.vogelii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 497 100 98.674 0.987 0.099 NA
"226" "Scleria.vogelii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 497 100 98.674 0.998 0.837 NA
"227" "Scleria.vogelii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 616 85.294 99.867 0.902 0.215 NA
"228" "Scleria.vogelii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 450 100 97.878 0.964 0.751 NA
"229" "Scleria.vogelii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 433 91.176 66.976 0.583 0.005 NA
"230" "Scleria.vogelii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 544.5 85.294 73.21 0.839 0.566 NA
"231" "Scleria.vogelii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 718 44.118 93.236 0.258 0.137 NA
"232" "Scleria.vogelii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 587 82.353 74.005 0.889 0.343 NA
"233" "Scleria.vogelii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 535 88.235 76.658 0.649 0.31 NA
"234" "Scleria.vogelii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 536.5 88.235 76.923 0.857 0.757 NA
"235" "Scleria.vogelii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 758 52.941 90.053 0.235 0.011 NA
"236" "Scleria.vogelii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 518 88.235 76.393 0.918 0.037 NA
"237" "Scleria.vogelii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 510 79.412 73.74 0.532 0.283 NA
"238" "Scleria.vogelii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 515 79.412 74.005 0.79 0.741 NA
"239" "Scleria.vogelii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 596 64.706 79.576 0.148 0.128 NA
"240" "Scleria.vogelii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 467 82.353 70.159 0.804 0.689 NA
"241" "Scleria.vogelii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 221 91.176 79.841 0.71 0.32 NA
"242" "Scleria.vogelii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 222.5 91.176 79.973 0.933 0.683 NA
"243" "Scleria.vogelii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 693 58.824 97.745 0.543 0.26 NA
"244" "Scleria.vogelii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 542 73.529 94.032 0.906 0.647 NA
"245" "Scleria.vogelii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 322.5 100 99.867 0.999 0.375 NA
"246" "Scleria.vogelii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 322 100 99.867 1 0.769 NA
"247" "Scleria.vogelii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 322.5 100 99.867 0.985 0.535 NA
"248" "Scleria.vogelii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 307 100 99.867 0.957 0.621 NA
"249" "Scleria.vogelii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 517 100 98.143 0.981 0.104 NA
"250" "Scleria.vogelii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 521 100 98.276 0.997 0.745 NA
"251" "Scleria.vogelii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 568 88.235 99.337 0.864 0.163 NA
"252" "Scleria.vogelii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 476 100 97.48 0.913 0.608 NA
"253" "Scleria.vogelii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 751.5 85.294 83.422 0.687 0.19 NA
"254" "Scleria.vogelii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 750.5 85.294 83.422 0.885 0.674 NA
"255" "Scleria.vogelii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 751.5 85.294 83.422 0.256 0.068 NA
"256" "Scleria.vogelii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 710 85.294 83.289 0.754 -0.088 NA
"257" "Scleria.vogelii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 628 85.294 82.095 0.674 0.081 NA
"258" "Scleria.vogelii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 633.5 85.294 82.228 0.871 0.671 NA
"259" "Scleria.vogelii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 668 79.412 84.483 0.251 0.044 NA
"260" "Scleria.vogelii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 591 85.294 80.239 0.881 0.642 NA
"261" "Scleria.vogelii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 424 88.235 63.263 0.515 0.427 NA
"262" "Scleria.vogelii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 433 88.235 63.66 0.804 0.679 NA
"263" "Scleria.vogelii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 598 67.647 79.443 0.147 0.102 NA
"264" "Scleria.vogelii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 864 8.824 96.817 0.799 0.55 NA
"265" "Scleria.vogelii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 201 88.095 84.517 0.727 NA NA
"266" "Scleria.vogelii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 209.5 88.095 84.942 0.906 NA NA
"267" "Scleria.vogelii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 739 47.619 99.046 0.548 NA NA
"268" "Scleria.vogelii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 453 64.286 94.91 0.881 NA NA
"269" "Scleria.vogelii_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 363.5 100 100 1 NA NA
"270" "Scleria.vogelii_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 364 100 100 1 NA NA
"271" "Scleria.vogelii_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 363.5 100 100 1 NA NA
"272" "Scleria.vogelii_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 338 100 99.894 1 NA NA
"273" "Scleria.vogelii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 470 100 96.394 0.964 NA NA
"274" "Scleria.vogelii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 471 100 96.394 0.995 NA NA
"275" "Scleria.vogelii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 595 88.095 99.046 0.833 NA NA
"276" "Scleria.vogelii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 435 100 95.758 0.961 NA NA
"277" "Scleria.vogelii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 541 97.619 65.854 0.636 NA NA
"278" "Scleria.vogelii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 544.5 97.619 65.96 0.852 NA NA
"279" "Scleria.vogelii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 796.5 33.333 97.455 0.323 NA NA
"280" "Scleria.vogelii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 780 33.333 97.455 0.129 NA NA
"281" "Scleria.vogelii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 475 88.095 72.641 0.609 NA NA
"282" "Scleria.vogelii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 475.5 88.095 72.853 0.858 NA NA
"283" "Scleria.vogelii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 758 52.381 90.668 0.245 NA NA
"284" "Scleria.vogelii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 482 85.714 73.383 0.956 NA NA
"285" "Scleria.vogelii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 527 76.19 74.761 0.51 NA NA
"286" "Scleria.vogelii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 534.5 76.19 75.292 0.791 NA NA
"287" "Scleria.vogelii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 594 66.667 80.382 0.161 NA NA
"288" "Scleria.vogelii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 525 76.19 74.549 0.818 NA NA
"289" "Scleria.vogelii_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 598 52.941 100 0.529 0.093 NA
"290" "Scleria.vogelii_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 601 52.941 100 0.764 0.547 NA
"291" "Scleria.vogelii_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 598 52.941 100 0.683 0.099 NA
"292" "Scleria.vogelii_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 596 52.941 100 0.5 1 NA
"293" "Scleria.vogelii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 302.5 100 99.735 0.997 0.12 NA
"294" "Scleria.vogelii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 304 100 99.735 1 0.74 NA
"295" "Scleria.vogelii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 359 97.059 100 0.984 0.215 NA
"296" "Scleria.vogelii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 290 100 99.735 0.954 0.303 NA
"297" "Scleria.vogelii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 510 100 98.942 0.989 0.114 NA
"298" "Scleria.vogelii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 510.5 100 98.942 0.998 0.766 NA
"299" "Scleria.vogelii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 510 100 98.942 0.889 0.163 NA
"300" "Scleria.vogelii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 466 100 98.545 0.899 0.297 NA
"301" "Scleria.vogelii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 709 94.118 87.037 0.812 0.097 NA
"302" "Scleria.vogelii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 713.5 94.118 87.037 0.935 0.579 NA
"303" "Scleria.vogelii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 838 52.941 96.164 0.415 -0.042 NA
"304" "Scleria.vogelii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 692 94.118 86.905 0.716 -0.083 NA
"305" "Scleria.vogelii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 455 94.118 79.63 0.737 0.246 NA
"306" "Scleria.vogelii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 457 94.118 79.63 0.914 0.594 NA
"307" "Scleria.vogelii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 859 52.941 95.106 0.371 0.185 NA
"308" "Scleria.vogelii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 806 52.941 93.519 0.954 0.817 NA
"309" "Scleria.vogelii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 434 91.176 67.857 0.59 0.146 NA
"310" "Scleria.vogelii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 436.5 91.176 67.989 0.833 0.625 NA
"311" "Scleria.vogelii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 777 38.235 91.534 0.188 0.156 NA
"312" "Scleria.vogelii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 499 79.412 73.81 0.855 0.708 NA
"313" "Scleria.vogelii_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 374 64.706 98.942 0.636 0.051 NA
"314" "Scleria.vogelii_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 375 64.706 98.942 0.816 0.519 NA
"315" "Scleria.vogelii_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 795 61.765 100 0.756 0.041 NA
"316" "Scleria.vogelii_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 713 61.765 100 0.349 0.5 NA
"317" "Scleria.vogelii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 313 100 99.868 0.999 0.364 NA
"318" "Scleria.vogelii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 313 100 99.868 1 0.936 NA
"319" "Scleria.vogelii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 313 100 99.868 0.985 0.444 NA
"320" "Scleria.vogelii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 286 100 99.735 0.779 0.513 NA
"321" "Scleria.vogelii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 495 100 98.942 0.989 0.224 NA
"322" "Scleria.vogelii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 501.5 100 99.074 0.998 0.763 NA
"323" "Scleria.vogelii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 585 94.118 99.603 0.924 0.315 NA
"324" "Scleria.vogelii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 460 100 98.148 0.826 0.552 NA
"325" "Scleria.vogelii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 553 97.059 67.063 0.641 0.521 NA
"326" "Scleria.vogelii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 553 97.059 67.063 0.799 0.749 NA
"327" "Scleria.vogelii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 553 97.059 67.063 0.143 0.105 NA
"328" "Scleria.vogelii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 606 94.118 67.593 0.568 0.5 NA
"329" "Scleria.vogelii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 626 79.412 84.656 0.642 0.31 NA
"330" "Scleria.vogelii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 370 94.118 70.503 0.885 0.754 NA
"331" "Scleria.vogelii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 687 73.529 88.492 0.296 0.1 NA
"332" "Scleria.vogelii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 635 76.471 84.788 0.891 0.329 NA
"333" "Scleria.vogelii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 476 79.412 69.577 0.493 0.265 NA
"334" "Scleria.vogelii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 480.5 79.412 70.238 0.807 0.677 NA
"335" "Scleria.vogelii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 813 29.412 95.106 0.207 0.061 NA
"336" "Scleria.vogelii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 482 76.471 70.37 0.916 0.722 NA
"337" "Scleria.vogelii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 247 11.765 99.868 0.116 0.114 NA
"338" "Scleria.vogelii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 250 11.765 99.868 0.558 0.557 NA
"339" "Scleria.vogelii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 247 11.765 99.868 0.196 0.163 NA
"340" "Scleria.vogelii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 25 11.765 99.868 1 1 NA
"341" "Scleria.vogelii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 326 100 100 1 0.12 NA
"342" "Scleria.vogelii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 325 100 100 1 0.757 NA
"343" "Scleria.vogelii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 326 100 100 1 0.187 NA
"344" "Scleria.vogelii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 291 100 99.735 1 0.433 NA
"345" "Scleria.vogelii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 514 100 98.81 0.988 -0.011 NA
"346" "Scleria.vogelii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 512 100 98.81 0.997 0.748 NA
"347" "Scleria.vogelii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 514 100 98.81 0.877 -0.017 NA
"348" "Scleria.vogelii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 489 100 98.677 0.323 0.648 NA
"349" "Scleria.vogelii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 493.5 94.118 79.497 0.736 0.56 NA
"350" "Scleria.vogelii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 490.5 94.118 79.497 0.907 0.846 NA
"351" "Scleria.vogelii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 832.5 61.765 96.164 0.473 0.112 NA
"352" "Scleria.vogelii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 633 91.176 81.217 0.836 0.451 NA
"353" "Scleria.vogelii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 485 91.176 78.836 0.701 0.299 NA
"354" "Scleria.vogelii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 492.5 91.176 79.233 0.896 0.699 NA
"355" "Scleria.vogelii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 788 58.824 91.667 0.299 -0.053 NA
"356" "Scleria.vogelii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 572 82.353 84.392 0.959 0.77 NA
"357" "Scleria.vogelii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 519 79.412 74.603 0.543 0.241 NA
"358" "Scleria.vogelii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 522.5 79.412 75 0.817 0.723 NA
"359" "Scleria.vogelii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 647 61.765 84.656 0.19 0.139 NA
"360" "Scleria.vogelii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 808 23.529 92.989 0.849 0.683 NA
"361" "Scleria.vogelii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 110 82.353 87.963 0.703 0.509 NA
"362" "Scleria.vogelii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 119.5 82.353 88.889 0.927 0.865 NA
"363" "Scleria.vogelii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 788 52.941 99.735 0.656 0.503 NA
"364" "Scleria.vogelii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 680 55.882 98.942 0.736 0.611 NA
"365" "Scleria.vogelii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 286.5 100 99.868 0.999 0.37 NA
"366" "Scleria.vogelii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 286 100 99.868 1 0.809 NA
"367" "Scleria.vogelii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 286.5 100 99.868 0.985 0.486 NA
"368" "Scleria.vogelii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 269 100 99.868 0.901 0.7 NA
"369" "Scleria.vogelii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 526 100 98.81 0.988 0.364 NA
"370" "Scleria.vogelii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 524.5 100 98.81 0.998 0.777 NA
"371" "Scleria.vogelii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 607.5 88.235 99.603 0.891 0.349 NA
"372" "Scleria.vogelii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 484 100 98.28 0.962 0.602 NA
"373" "Scleria.vogelii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 626.5 88.235 81.746 0.7 0.32 NA
"374" "Scleria.vogelii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 626.5 88.235 81.746 0.859 0.65 NA
"375" "Scleria.vogelii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 832 26.471 98.148 0.291 0.112 NA
"376" "Scleria.vogelii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 605 88.235 81.746 0.616 0.382 NA
"377" "Scleria.vogelii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 657 88.235 87.698 0.759 0.222 NA
"378" "Scleria.vogelii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 665.5 88.235 87.963 0.902 0.688 NA
"379" "Scleria.vogelii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 737 76.471 90.344 0.349 0.055 NA
"380" "Scleria.vogelii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 626 88.235 86.243 0.914 0.598 NA
"381" "Scleria.vogelii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 562 79.412 79.63 0.592 0.257 NA
"382" "Scleria.vogelii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 567 79.412 79.894 0.832 0.648 NA
"383" "Scleria.vogelii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 621 67.647 83.598 0.198 0.098 NA
"384" "Scleria.vogelii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 523 79.412 76.587 0.914 0.589 NA
"385" "Scleria.vogelii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 261 82.353 86.111 0.685 0.373 NA
"386" "Scleria.vogelii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 149.5 91.176 77.778 0.926 0.836 NA
"387" "Scleria.vogelii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 788 52.941 99.735 0.656 0.447 NA
"388" "Scleria.vogelii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 739 52.941 98.942 0.814 0.676 NA
"389" "Scleria.vogelii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 348.5 100 99.868 0.999 0.364 NA
"390" "Scleria.vogelii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 350 100 99.868 1 0.901 NA
