"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"200" "Scleria.secans_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 413 99.732 99.569 1 0.928 NA
"201" "Scleria.secans_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 495 87.131 76.006 0.629 0.526 NA
"202" "Scleria.secans_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 494.5 87.131 76.006 0.891 0.844 NA
"203" "Scleria.secans_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 554 76.944 84.626 0.605 0.477 NA
"204" "Scleria.secans_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 516 82.842 79.454 0.99 0.951 NA
"205" "Scleria.secans_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 505.5 75.603 62.787 0.384 0.386 NA
"206" "Scleria.secans_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 507.5 75.603 62.787 0.721 0.714 NA
"207" "Scleria.secans_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 505.5 75.603 62.787 0.348 0.352 NA
"208" "Scleria.secans_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 697 29.491 92.529 0.686 0.808 NA
"209" "Scleria.secans_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 566 69.705 73.42 0.433 0.454 NA
"210" "Scleria.secans_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 569.5 69.169 74.138 0.787 0.817 NA
"211" "Scleria.secans_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 595 63.539 79.023 0.43 0.439 NA
"212" "Scleria.secans_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 570 68.365 74.569 0.992 0.958 NA
"213" "Scleria.secans_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 569 67.828 74.425 0.424 0.495 NA
"214" "Scleria.secans_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 576.5 67.024 75.862 0.771 0.808 NA
"215" "Scleria.secans_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 607 62.198 80.029 0.423 0.435 NA
"216" "Scleria.secans_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 564 68.365 73.707 0.994 0.981 NA
"217" "Scleria.secans_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 363 78.284 70.69 0.491 0.433 NA
"218" "Scleria.secans_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 361.5 79.088 70.69 0.83 0.786 NA
"219" "Scleria.secans_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 504 56.568 89.08 0.483 0.364 NA
"220" "Scleria.secans_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 373 76.139 71.839 0.979 0.961 NA
"221" "Scleria.secans_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 416 99.732 99.569 0.993 0.438 NA
"222" "Scleria.secans_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 431 99.732 99.856 1 0.79 NA
"223" "Scleria.secans_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 416 99.732 99.569 0.992 0.435 NA
"224" "Scleria.secans_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 393 100 99.282 0.997 0.951 NA
"225" "Scleria.secans_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 522 83.914 79.454 0.634 0.483 NA
"226" "Scleria.secans_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 522.5 83.646 79.741 0.893 0.791 NA
"227" "Scleria.secans_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 522 83.914 79.454 0.604 0.459 NA
"228" "Scleria.secans_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 515 83.914 78.305 0.995 0.909 NA
"229" "Scleria.secans_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 537 75.335 68.678 0.44 0.291 NA
"230" "Scleria.secans_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 535.5 75.603 68.678 0.769 0.677 NA
"231" "Scleria.secans_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 594 62.466 78.879 0.412 0.306 NA
"232" "Scleria.secans_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 502 76.408 67.241 0.966 0.636 NA
"233" "Scleria.secans_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 481 79.893 63.362 0.434 0.406 NA
"234" "Scleria.secans_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 493.5 78.552 64.943 0.792 0.787 NA
"235" "Scleria.secans_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 608 62.466 79.454 0.418 0.442 NA
"236" "Scleria.secans_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 503 76.408 66.236 0.996 0.964 NA
"237" "Scleria.secans_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 568 67.56 73.563 0.414 0.426 NA
"238" "Scleria.secans_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 554.5 69.705 72.126 0.777 0.772 NA
"239" "Scleria.secans_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 626 58.177 81.609 0.41 0.404 NA
"240" "Scleria.secans_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 563 67.828 73.132 0.994 0.938 NA
"241" "Scleria.secans_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 342 80.161 70.977 0.511 0.365 NA
"242" "Scleria.secans_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 342.5 80.161 70.977 0.829 0.761 NA
"243" "Scleria.secans_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 453 64.343 83.046 0.479 0.421 NA
"244" "Scleria.secans_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 337 80.161 70.546 0.995 0.929 NA
"245" "Scleria.secans_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 434 99.732 99.856 0.996 0.396 NA
"246" "Scleria.secans_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 435 99.732 99.856 1 0.789 NA
"247" "Scleria.secans_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 434 99.732 99.856 0.996 0.4 NA
"248" "Scleria.secans_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 409 99.732 99.569 1 0.954 NA
"249" "Scleria.secans_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 495 86.059 77.73 0.638 0.371 NA
"250" "Scleria.secans_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 496.5 86.059 77.73 0.895 0.771 NA
"251" "Scleria.secans_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 586 74.263 86.782 0.612 0.387 NA
"252" "Scleria.secans_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 477 87.399 74.713 0.989 0.959 NA
"253" "Scleria.secans_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 527 73.458 74.856 0.483 0.34 NA
"254" "Scleria.secans_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 530 73.458 75 0.792 0.726 NA
"255" "Scleria.secans_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 652 62.466 84.195 0.475 0.35 NA
"256" "Scleria.secans_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 621 63.807 82.471 0.917 0.58 NA
"257" "Scleria.secans_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 571 68.365 75.718 0.442 0.387 NA
"258" "Scleria.secans_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 574.5 68.365 76.149 0.801 0.764 NA
"259" "Scleria.secans_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 630 60.054 83.046 0.441 0.404 NA
"260" "Scleria.secans_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 583 66.756 77.586 0.989 0.963 NA
"261" "Scleria.secans_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 551 70.777 72.989 0.438 0.424 NA
"262" "Scleria.secans_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 553.5 70.509 73.276 0.785 0.75 NA
"263" "Scleria.secans_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 551 70.777 72.989 0.417 0.407 NA
"264" "Scleria.secans_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 531 71.85 70.259 0.995 0.876 NA
"265" "Scleria.secans_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 383 79.399 69.885 0.494 NA NA
"266" "Scleria.secans_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 389.5 78.541 71.149 0.82 NA NA
"267" "Scleria.secans_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 444 70.172 77.586 0.467 NA NA
"268" "Scleria.secans_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 400 75.751 73.333 0.996 NA NA
"269" "Scleria.secans_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 414 99.571 99.77 0.993 NA NA
"270" "Scleria.secans_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 415 99.571 99.77 1 NA NA
"271" "Scleria.secans_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 414 99.571 99.77 0.993 NA NA
"272" "Scleria.secans_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 383 99.785 99.31 1 NA NA
"273" "Scleria.secans_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 516 81.974 78.621 0.609 NA NA
"274" "Scleria.secans_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 516.5 81.974 78.966 0.88 NA NA
"275" "Scleria.secans_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 516 81.974 78.621 0.581 NA NA
"276" "Scleria.secans_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 503 84.12 76.322 0.995 NA NA
"277" "Scleria.secans_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 516 74.678 71.954 0.47 NA NA
"278" "Scleria.secans_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 516.5 74.678 72.299 0.797 NA NA
"279" "Scleria.secans_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 516 74.678 71.954 0.443 NA NA
"280" "Scleria.secans_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 524 72.961 72.759 0.977 NA NA
"281" "Scleria.secans_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 580 67.597 76.897 0.444 NA NA
"282" "Scleria.secans_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 578 67.811 76.782 0.795 NA NA
"283" "Scleria.secans_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 620 61.588 81.379 0.436 NA NA
"284" "Scleria.secans_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 575 67.811 76.552 0.99 NA NA
"285" "Scleria.secans_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 543 71.674 71.264 0.431 NA NA
"286" "Scleria.secans_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 543.5 71.674 71.379 0.778 NA NA
"287" "Scleria.secans_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 592 64.807 77.471 0.417 NA NA
"288" "Scleria.secans_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 542 71.674 71.264 0.996 NA NA
"289" "Scleria.secans_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 453 65.416 84.062 0.495 0.443 NA
"290" "Scleria.secans_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 458.5 65.147 84.626 0.828 0.813 NA
"291" "Scleria.secans_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 483 62.735 86.319 0.504 0.442 NA
"292" "Scleria.secans_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 445 65.952 83.498 0.992 0.885 NA
"293" "Scleria.secans_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 434 100 99.859 0.999 0.48 NA
"294" "Scleria.secans_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 433 100 99.859 1 0.843 NA
"295" "Scleria.secans_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 434 100 99.859 0.998 0.478 NA
"296" "Scleria.secans_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 418 100 99.577 0.997 0.977 NA
"297" "Scleria.secans_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 502 82.306 81.523 0.641 0.536 NA
"298" "Scleria.secans_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 502.5 82.306 81.805 0.899 0.842 NA
"299" "Scleria.secans_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 502 82.306 81.523 0.616 0.505 NA
"300" "Scleria.secans_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 483 84.182 78.561 0.997 0.965 NA
"301" "Scleria.secans_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 439 84.987 65.162 0.499 0.418 NA
"302" "Scleria.secans_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 437.5 85.255 65.162 0.814 0.769 NA
"303" "Scleria.secans_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 613 67.292 79.267 0.458 0.37 NA
"304" "Scleria.secans_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 477 82.038 66.291 0.98 0.827 NA
"305" "Scleria.secans_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 596 63.271 82.37 0.456 0.536 NA
"306" "Scleria.secans_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 599.5 63.003 82.793 0.791 0.835 NA
"307" "Scleria.secans_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 596 63.271 82.37 0.46 0.538 NA
"308" "Scleria.secans_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 554 67.828 76.869 0.994 0.98 NA
"309" "Scleria.secans_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 474 78.284 64.316 0.426 0.441 NA
"310" "Scleria.secans_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 480 77.48 65.303 0.77 0.797 NA
"311" "Scleria.secans_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 582 61.93 79.126 0.414 0.406 NA
"312" "Scleria.secans_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 507 72.654 67.983 0.99 0.968 NA
"313" "Scleria.secans_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 292 76.676 73.625 0.503 0.497 NA
"314" "Scleria.secans_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 289.5 76.944 73.625 0.836 0.817 NA
"315" "Scleria.secans_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 463 60.59 87.87 0.502 0.524 NA
"316" "Scleria.secans_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 454 60.858 87.165 0.965 0.928 NA
"317" "Scleria.secans_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 391 100 99.577 0.996 0.594 NA
"318" "Scleria.secans_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 425 99.732 99.859 1 0.851 NA
"319" "Scleria.secans_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 449 99.464 100 0.996 0.594 NA
"320" "Scleria.secans_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 405 99.732 99.718 1 0.954 NA
"321" "Scleria.secans_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 488 84.718 79.267 0.643 0.559 NA
"322" "Scleria.secans_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 488.5 84.718 79.549 0.899 0.841 NA
"323" "Scleria.secans_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 519 80.161 83.78 0.623 0.527 NA
"324" "Scleria.secans_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 506 81.233 81.946 0.998 0.962 NA
"325" "Scleria.secans_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 401 86.327 57.405 0.437 0.361 NA
"326" "Scleria.secans_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 402 86.327 57.405 0.778 0.764 NA
"327" "Scleria.secans_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 596 67.56 74.753 0.408 0.388 NA
"328" "Scleria.secans_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 727 39.678 90.127 0.895 0.793 NA
"329" "Scleria.secans_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 465 80.161 66.432 0.466 0.414 NA
"330" "Scleria.secans_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 493.5 78.284 69.252 0.802 0.802 NA
"331" "Scleria.secans_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 596 63.271 83.075 0.47 0.439 NA
"332" "Scleria.secans_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 563 66.488 78.42 0.987 0.943 NA
"333" "Scleria.secans_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 488 75.871 66.432 0.423 0.424 NA
"334" "Scleria.secans_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 486.5 76.139 66.432 0.773 0.795 NA
"335" "Scleria.secans_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 577 62.466 78.984 0.41 0.437 NA
"336" "Scleria.secans_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 511 72.118 68.547 0.987 0.96 NA
"337" "Scleria.secans_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 282 78.016 73.907 0.519 0.316 NA
"338" "Scleria.secans_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 284.5 78.016 74.33 0.841 0.754 NA
"339" "Scleria.secans_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 322 72.922 78.702 0.5 0.322 NA
"340" "Scleria.secans_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 292 76.676 74.753 0.987 0.941 NA
"341" "Scleria.secans_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 431 100 99.859 0.999 0.433 NA
"342" "Scleria.secans_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 430 100 99.859 1 0.816 NA
"343" "Scleria.secans_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 431 100 99.859 0.998 0.445 NA
"344" "Scleria.secans_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 424 100 99.859 0.997 0.952 NA
"345" "Scleria.secans_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 498 84.718 81.664 0.667 0.41 NA
"346" "Scleria.secans_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 503.5 84.45 82.37 0.905 0.789 NA
"347" "Scleria.secans_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 506 83.11 82.934 0.638 0.382 NA
"348" "Scleria.secans_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 480 86.059 78.984 0.994 0.929 NA
"349" "Scleria.secans_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 537 73.995 64.739 0.387 0.401 NA
"350" "Scleria.secans_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 537 73.995 64.739 0.726 0.711 NA
"351" "Scleria.secans_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 537 73.995 64.739 0.353 0.36 NA
"352" "Scleria.secans_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 666 32.172 89.563 0.723 0.483 NA
"353" "Scleria.secans_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 515 74.531 71.932 0.466 0.394 NA
"354" "Scleria.secans_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 517.5 74.531 72.496 0.809 0.764 NA
"355" "Scleria.secans_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 576 66.488 79.972 0.453 0.389 NA
"356" "Scleria.secans_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 518 73.458 72.638 0.988 0.912 NA
"357" "Scleria.secans_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 509 75.335 66.855 0.426 0.399 NA
"358" "Scleria.secans_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 523.5 73.727 69.252 0.778 0.768 NA
"359" "Scleria.secans_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 589 61.662 79.408 0.407 0.425 NA
"360" "Scleria.secans_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 495 75.603 65.444 0.989 0.928 NA
"361" "Scleria.secans_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 352 73.19 74.612 0.481 0.414 NA
"362" "Scleria.secans_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 392.5 71.314 77.574 0.826 0.782 NA
"363" "Scleria.secans_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 463 61.394 86.46 0.494 0.39 NA
"364" "Scleria.secans_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 418 65.952 81.805 0.996 0.909 NA
"365" "Scleria.secans_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 412 100 99.577 0.996 0.572 NA
"366" "Scleria.secans_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 410 100 99.577 1 0.857 NA
"367" "Scleria.secans_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 412 100 99.577 0.994 0.564 NA
"368" "Scleria.secans_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 398 100 99.436 0.996 0.979 NA
"369" "Scleria.secans_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 505 83.646 80.536 0.643 0.508 NA
"370" "Scleria.secans_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 505.5 83.646 80.677 0.898 0.84 NA
"371" "Scleria.secans_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 513 82.306 81.805 0.616 0.464 NA
"372" "Scleria.secans_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 481 86.327 76.164 0.994 0.954 NA
"373" "Scleria.secans_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 574 71.582 68.547 0.401 0.302 NA
"374" "Scleria.secans_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 579.5 71.314 69.111 0.737 0.681 NA
"375" "Scleria.secans_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 574 71.582 68.547 0.374 0.286 NA
"376" "Scleria.secans_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 543 74.531 64.034 0.848 0.337 NA
"377" "Scleria.secans_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 596 63.003 81.382 0.447 0.512 NA
"378" "Scleria.secans_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 598.5 63.003 81.946 0.795 0.824 NA
"379" "Scleria.secans_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 606 61.394 83.075 0.45 0.487 NA
"380" "Scleria.secans_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 563 65.684 76.728 0.988 0.95 NA
"381" "Scleria.secans_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 516 72.386 68.829 0.414 0.423 NA
"382" "Scleria.secans_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 518 72.118 69.535 0.767 0.806 NA
"383" "Scleria.secans_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 565 65.147 76.164 0.403 0.434 NA
"384" "Scleria.secans_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 518 72.118 69.535 0.993 0.978 NA
"385" "Scleria.secans_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 302 81.769 68.829 0.51 0.35 NA
"386" "Scleria.secans_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 302.5 81.769 69.252 0.833 0.746 NA
"387" "Scleria.secans_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 443 66.756 82.934 0.501 0.357 NA
"388" "Scleria.secans_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 409 70.777 79.549 0.973 0.868 NA
"389" "Scleria.secans_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 421 100 99.718 0.997 0.439 NA
"390" "Scleria.secans_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 443 99.732 100 1 0.797 NA
"391" "Scleria.secans_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 421 100 99.718 0.996 0.456 NA
"392" "Scleria.secans_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 403 100 99.436 1 0.936 NA
"393" "Scleria.secans_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 512 81.233 83.216 0.646 0.36 NA
"394" "Scleria.secans_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 514.5 80.965 84.062 0.905 0.764 NA
"395" "Scleria.secans_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 615 69.437 91.678 0.633 0.396 NA
"396" "Scleria.secans_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 492 83.378 80.818 0.995 0.893 NA
"397" "Scleria.secans_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 533 77.48 72.638 0.503 0.333 NA
"398" "Scleria.secans_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 531.5 77.748 72.638 0.806 0.742 NA
"399" "Scleria.secans_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 533 77.48 72.638 0.47 0.311 NA
"400" "Scleria.secans_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 510 78.552 71.086 0.967 0.824 NA
"401" "Scleria.secans_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 566 69.973 79.408 0.497 0.382 NA
